3211220120203000	[  0  0  0  2 -2 -4 -2 -2 ]

1331023212003012	[ -2 -2 -2 -4  0  2  0  0 ]
3310313121112300	[  0  0  0  2 -2 -4 -2 -2 ]

1331023212003012	[ -2 -2 -2 -4  0  2  0  0 ]
3301321012121300	[  0  0  0  2 -2 -4 -2 -2 ]

1331012322010302	[ -2 -2 -2 -4  0  2  0  0 ]
3201221120303010	[  0  0  0  2 -2 -4 -2 -2 ]

1331012322010302	[ -2 -2 -2 -4  0  2  0  0 ]
3211220120203000	[  0  0  0  2 -2 -4 -2 -2 ]

1331012322010302	[ -2 -2 -2 -4  0  2  0  0 ]
3310313121112300	[  0  0  0  2 -2 -4 -2 -2 ]

1331012322010302	[ -2 -2 -2 -4  0  2  0  0 ]
3301321012121300	[  0  0  0  2 -2 -4 -2 -2 ]

1312310032230102	[ -2 -2 -2 -4  0  2  0  0 ]
3201221120303010	[  0  0  0  2 -2 -4 -2 -2 ]

1312310032230102	[ -2 -2 -2 -4  0  2  0  0 ]
3211220120203000	[  0  0  0  2 -2 -4 -2 -2 ]

1312310032230102	[ -2 -2 -2 -4  0  2  0  0 ]
3310313121112300	[  0  0  0  2 -2 -4 -2 -2 ]

1312310032230102	[ -2 -2 -2 -4  0  2  0  0 ]
3301321012121300	[  0  0  0  2 -2 -4 -2 -2 ]

1310312230032120	[ -2 -2 -2 -4  0  2  0  0 ]
3201221120303010	[  0  0  0  2 -2 -4 -2 -2 ]

1310312230032120	[ -2 -2 -2 -4  0  2  0  0 ]
3211220120203000	[  0  0  0  2 -2 -4 -2 -2 ]

1310312230032120	[ -2 -2 -2 -4  0  2  0  0 ]
3310313121112300	[  0  0  0  2 -2 -4 -2 -2 ]

1310312230032120	[ -2 -2 -2 -4  0  2  0  0 ]
3301321012121300	[  0  0  0  2 -2 -4 -2 -2 ]

1123302102013032	[ -2 -2 -2 -4  0  2  0  0 ]
3201221120303010	[  0  0  0  2 -2 -4 -2 -2 ]

1123302102013032	[ -2 -2 -2 -4  0  2  0  0 ]
3211220120203000	[  0  0  0  2 -2 -4 -2 -2 ]

1123302102013032	[ -2 -2 -2 -4  0  2  0  0 ]
3310313121112300	[  0  0  0  2 -2 -4 -2 -2 ]

1123302102013032	[ -2 -2 -2 -4  0  2  0  0 ]
3301321012121300	[  0  0  0  2 -2 -4 -2 -2 ]

1102302031012332	[ -2 -2 -2 -4  0  2  0  0 ]
3201221120303010	[  0  0  0  2 -2 -4 -2 -2 ]

1102302031012332	[ -2 -2 -2 -4  0  2  0  0 ]
3211220120203000	[  0  0  0  2 -2 -4 -2 -2 ]

1102302031012332	[ -2 -2 -2 -4  0  2  0  0 ]
3310313121112300	[  0  0  0  2 -2 -4 -2 -2 ]

1102302031012332	[ -2 -2 -2 -4  0  2  0  0 ]
3301321012121300	[  0  0  0  2 -2 -4 -2 -2 ]

1103320120213230	[ -2 -2 -2 -4  0  2  0  0 ]
3201221120303010	[  0  0  0  2 -2 -4 -2 -2 ]

1103320120213230	[ -2 -2 -2 -4  0  2  0  0 ]
3211220120203000	[  0  0  0  2 -2 -4 -2 -2 ]

1103320120213230	[ -2 -2 -2 -4  0  2  0  0 ]
3310313121112300	[  0  0  0  2 -2 -4 -2 -2 ]

1103320120213230	[ -2 -2 -2 -4  0  2  0  0 ]
3301321012121300	[  0  0  0  2 -2 -4 -2 -2 ]

1103301213202302	[ -2 -2 -2 -4  0  2  0  0 ]
3201221120303010	[  0  0  0  2 -2 -4 -2 -2 ]

1103301213202302	[ -2 -2 -2 -4  0  2  0  0 ]
3211220120203000	[  0  0  0  2 -2 -4 -2 -2 ]

1103301213202302	[ -2 -2 -2 -4  0  2  0  0 ]
3310313121112300	[  0  0  0  2 -2 -4 -2 -2 ]

1103301213202302	[ -2 -2 -2 -4  0  2  0  0 ]
3301321012121300	[  0  0  0  2 -2 -4 -2 -2 ]

1132303120023210	[ -2 -2 -2 -4  0  2  0  0 ]
3201221120303010	[  0  0  0  2 -2 -4 -2 -2 ]

1132303120023210	[ -2 -2 -2 -4  0  2  0  0 ]
3211220120203000	[  0  0  0  2 -2 -4 -2 -2 ]

1132303120023210	[ -2 -2 -2 -4  0  2  0  0 ]
3310313121112300	[  0  0  0  2 -2 -4 -2 -2 ]

1132303120023210	[ -2 -2 -2 -4  0  2  0  0 ]
3301321012121300	[  0  0  0  2 -2 -4 -2 -2 ]

1130212320010323	[ -2 -2 -2 -4  0  2  0  0 ]
3201221120303010	[  0  0  0  2 -2 -4 -2 -2 ]

1130212320010323	[ -2 -2 -2 -4  0  2  0  0 ]
3211220120203000	[  0  0  0  2 -2 -4 -2 -2 ]

1130212320010323	[ -2 -2 -2 -4  0  2  0  0 ]
3310313121112300	[  0  0  0  2 -2 -4 -2 -2 ]

1130212320010323	[ -2 -2 -2 -4  0  2  0  0 ]
3301321012121300	[  0  0  0  2 -2 -4 -2 -2 ]

1130323102203012	[ -2 -2 -2 -4  0  2  0  0 ]
3201221120303010	[  0  0  0  2 -2 -4 -2 -2 ]

1130323102203012	[ -2 -2 -2 -4  0  2  0  0 ]
3211220120203000	[  0  0  0  2 -2 -4 -2 -2 ]

1130323102203012	[ -2 -2 -2 -4  0  2  0  0 ]
3310313121112300	[  0  0  0  2 -2 -4 -2 -2 ]

1130323102203012	[ -2 -2 -2 -4  0  2  0  0 ]
3301321012121300	[  0  0  0  2 -2 -4 -2 -2 ]

1130321220301023	[ -2 -2 -2 -4  0  2  0  0 ]
3201221120303010	[  0  0  0  2 -2 -4 -2 -2 ]

1130321220301023	[ -2 -2 -2 -4  0  2  0  0 ]
3211220120203000	[  0  0  0  2 -2 -4 -2 -2 ]

1130321220301023	[ -2 -2 -2 -4  0  2  0  0 ]
3310313121112300	[  0  0  0  2 -2 -4 -2 -2 ]

1130321220301023	[ -2 -2 -2 -4  0  2  0  0 ]
3301321012121300	[  0  0  0  2 -2 -4 -2 -2 ]

1332202132301010	[ -2  2  0 -4 -2 -2  0  0 ]
3100301220022120	[  0 -4 -2  2  0  0 -2 -2 ]

1332202132301010	[ -2  2  0 -4 -2 -2  0  0 ]
3311330312011210	[  0 -4 -2  2  0  0 -2 -2 ]

1332202132301010	[ -2  2  0 -4 -2 -2  0  0 ]
3110300220122130	[  0 -4 -2  2  0  0 -2 -2 ]

1332202132301010	[ -2  2  0 -4 -2 -2  0  0 ]
3311210021203301	[  0 -4 -2  2  0  0 -2 -2 ]

1332201010123203	[ -2  2  0 -4 -2 -2  0  0 ]
3100301220022120	[  0 -4 -2  2  0  0 -2 -2 ]

1332201010123203	[ -2  2  0 -4 -2 -2  0  0 ]
3311330312011210	[  0 -4 -2  2  0  0 -2 -2 ]

1332201010123203	[ -2  2  0 -4 -2 -2  0  0 ]
3110300220122130	[  0 -4 -2  2  0  0 -2 -2 ]

1332201010123203	[ -2  2  0 -4 -2 -2  0  0 ]
3311210021203301	[  0 -4 -2  2  0  0 -2 -2 ]

1330020130321212	[ -2  2  0 -4 -2 -2  0  0 ]
3100301220022120	[  0 -4 -2  2  0  0 -2 -2 ]

1330020130321212	[ -2  2  0 -4 -2 -2  0  0 ]
3311330312011210	[  0 -4 -2  2  0  0 -2 -2 ]

1330020130321212	[ -2  2  0 -4 -2 -2  0  0 ]
3110300220122130	[  0 -4 -2  2  0  0 -2 -2 ]

1330020130321212	[ -2  2  0 -4 -2 -2  0  0 ]
3311210021203301	[  0 -4 -2  2  0  0 -2 -2 ]

1330021212103023	[ -2  2  0 -4 -2 -2  0  0 ]
3100301220022120	[  0 -4 -2  2  0  0 -2 -2 ]

1330021212103023	[ -2  2  0 -4 -2 -2  0  0 ]
3311330312011210	[  0 -4 -2  2  0  0 -2 -2 ]

1330021212103023	[ -2  2  0 -4 -2 -2  0  0 ]
3110300220122130	[  0 -4 -2  2  0  0 -2 -2 ]

1330021212103023	[ -2  2  0 -4 -2 -2  0  0 ]
3311210021203301	[  0 -4 -2  2  0  0 -2 -2 ]

1313223100100223	[ -2  2  0 -4 -2 -2  0  0 ]
3100301220022120	[  0 -4 -2  2  0  0 -2 -2 ]

1313223100100223	[ -2  2  0 -4 -2 -2  0  0 ]
3311330312011210	[  0 -4 -2  2  0  0 -2 -2 ]

1313223100100223	[ -2  2  0 -4 -2 -2  0  0 ]
3110300220122130	[  0 -4 -2  2  0  0 -2 -2 ]

1313223100100223	[ -2  2  0 -4 -2 -2  0  0 ]
3311210021203301	[  0 -4 -2  2  0  0 -2 -2 ]

1313003122122003	[ -2  2  0 -4 -2 -2  0  0 ]
3100301220022120	[  0 -4 -2  2  0  0 -2 -2 ]

1313003122122003	[ -2  2  0 -4 -2 -2  0  0 ]
3311330312011210	[  0 -4 -2  2  0  0 -2 -2 ]

1313003122122003	[ -2  2  0 -4 -2 -2  0  0 ]
3110300220122130	[  0 -4 -2  2  0  0 -2 -2 ]

1313003122122003	[ -2  2  0 -4 -2 -2  0  0 ]
3311210021203301	[  0 -4 -2  2  0  0 -2 -2 ]

1313122130030022	[ -2  2  0 -4 -2 -2  0  0 ]
3100301220022120	[  0 -4 -2  2  0  0 -2 -2 ]

1313122130030022	[ -2  2  0 -4 -2 -2  0  0 ]
3311330312011210	[  0 -4 -2  2  0  0 -2 -2 ]

1313122130030022	[ -2  2  0 -4 -2 -2  0  0 ]
3110300220122130	[  0 -4 -2  2  0  0 -2 -2 ]

1313122130030022	[ -2  2  0 -4 -2 -2  0  0 ]
3311210021203301	[  0 -4 -2  2  0  0 -2 -2 ]

1313100132232200	[ -2  2  0 -4 -2 -2  0  0 ]
3100301220022120	[  0 -4 -2  2  0  0 -2 -2 ]

1313100132232200	[ -2  2  0 -4 -2 -2  0  0 ]
3311330312011210	[  0 -4 -2  2  0  0 -2 -2 ]

1313100132232200	[ -2  2  0 -4 -2 -2  0  0 ]
3110300220122130	[  0 -4 -2  2  0  0 -2 -2 ]

1313100132232200	[ -2  2  0 -4 -2 -2  0  0 ]
3311210021203301	[  0 -4 -2  2  0  0 -2 -2 ]

1132323210130200	[ -2  2  0 -4 -2 -2  0  0 ]
3100301220022120	[  0 -4 -2  2  0  0 -2 -2 ]

1132323210130200	[ -2  2  0 -4 -2 -2  0  0 ]
3311330312011210	[  0 -4 -2  2  0  0 -2 -2 ]

1132323210130200	[ -2  2  0 -4 -2 -2  0  0 ]
3110300220122130	[  0 -4 -2  2  0  0 -2 -2 ]

1132323210130200	[ -2  2  0 -4 -2 -2  0  0 ]
3311210021203301	[  0 -4 -2  2  0  0 -2 -2 ]

1130303012132022	[ -2  2  0 -4 -2 -2  0  0 ]
3100301220022120	[  0 -4 -2  2  0  0 -2 -2 ]

1130303012132022	[ -2  2  0 -4 -2 -2  0  0 ]
3311330312011210	[  0 -4 -2  2  0  0 -2 -2 ]

1130303012132022	[ -2  2  0 -4 -2 -2  0  0 ]
3110300220122130	[  0 -4 -2  2  0  0 -2 -2 ]

1130303012132022	[ -2  2  0 -4 -2 -2  0  0 ]
3311210021203301	[  0 -4 -2  2  0  0 -2 -2 ]

1133202023320110	[ -2  2  0 -4 -2 -2  0  0 ]
3100301220022120	[  0 -4 -2  2  0  0 -2 -2 ]

1133202023320110	[ -2  2  0 -4 -2 -2  0  0 ]
3311330312011210	[  0 -4 -2  2  0  0 -2 -2 ]

1133202023320110	[ -2  2  0 -4 -2 -2  0  0 ]
3110300220122130	[  0 -4 -2  2  0  0 -2 -2 ]

1133202023320110	[ -2  2  0 -4 -2 -2  0  0 ]
3311210021203301	[  0 -4 -2  2  0  0 -2 -2 ]

1133233201102020	[ -2  2  0 -4 -2 -2  0  0 ]
3100301220022120	[  0 -4 -2  2  0  0 -2 -2 ]

1133233201102020	[ -2  2  0 -4 -2 -2  0  0 ]
3311330312011210	[  0 -4 -2  2  0  0 -2 -2 ]

1133233201102020	[ -2  2  0 -4 -2 -2  0  0 ]
3110300220122130	[  0 -4 -2  2  0  0 -2 -2 ]

1133233201102020	[ -2  2  0 -4 -2 -2  0  0 ]
3311210021203301	[  0 -4 -2  2  0  0 -2 -2 ]

1133020203302112	[ -2  2  0 -4 -2 -2  0  0 ]
3100301220022120	[  0 -4 -2  2  0  0 -2 -2 ]

1133020203302112	[ -2  2  0 -4 -2 -2  0  0 ]
3311330312011210	[  0 -4 -2  2  0  0 -2 -2 ]

1133020203302112	[ -2  2  0 -4 -2 -2  0  0 ]
3110300220122130	[  0 -4 -2  2  0  0 -2 -2 ]

1133020203302112	[ -2  2  0 -4 -2 -2  0  0 ]
3311210021203301	[  0 -4 -2  2  0  0 -2 -2 ]

1133033021120202	[ -2  2  0 -4 -2 -2  0  0 ]
3100301220022120	[  0 -4 -2  2  0  0 -2 -2 ]

1133033021120202	[ -2  2  0 -4 -2 -2  0  0 ]
3311330312011210	[  0 -4 -2  2  0  0 -2 -2 ]

1133033021120202	[ -2  2  0 -4 -2 -2  0  0 ]
3110300220122130	[  0 -4 -2  2  0  0 -2 -2 ]

1133033021120202	[ -2  2  0 -4 -2 -2  0  0 ]
3311210021203301	[  0 -4 -2  2  0  0 -2 -2 ]

1131201032323200	[ -2  2  0 -4 -2 -2  0  0 ]
3100301220022120	[  0 -4 -2  2  0  0 -2 -2 ]

1131201032323200	[ -2  2  0 -4 -2 -2  0  0 ]
3311330312011210	[  0 -4 -2  2  0  0 -2 -2 ]

1131201032323200	[ -2  2  0 -4 -2 -2  0  0 ]
3110300220122130	[  0 -4 -2  2  0  0 -2 -2 ]

1131201032323200	[ -2  2  0 -4 -2 -2  0  0 ]
3311210021203301	[  0 -4 -2  2  0  0 -2 -2 ]

1131021230303022	[ -2  2  0 -4 -2 -2  0  0 ]
3100301220022120	[  0 -4 -2  2  0  0 -2 -2 ]

1131021230303022	[ -2  2  0 -4 -2 -2  0  0 ]
3311330312011210	[  0 -4 -2  2  0  0 -2 -2 ]

1131021230303022	[ -2  2  0 -4 -2 -2  0  0 ]
3110300220122130	[  0 -4 -2  2  0  0 -2 -2 ]

1131021230303022	[ -2  2  0 -4 -2 -2  0  0 ]
3311210021203301	[  0 -4 -2  2  0  0 -2 -2 ]

1033301212102302	[  0 -2  0 -4 -2  2 -2  0 ]
3122200020103102	[ -2  0 -2  2  0 -4  0 -2 ]

1033301212102302	[  0 -2  0 -4 -2  2 -2  0 ]
3331113101201320	[ -2  0 -2  2  0 -4  0 -2 ]

1033301212102302	[  0 -2  0 -4 -2  2 -2  0 ]
3132113000201022	[ -2  0 -2  2  0 -4  0 -2 ]

1033301212102302	[  0 -2  0 -4 -2  2 -2  0 ]
3310131112003202	[ -2  0 -2  2  0 -4  0 -2 ]

1010123332102302	[  0 -2  0 -4 -2  2 -2  0 ]
3122200020103102	[ -2  0 -2  2  0 -4  0 -2 ]

1010123332102302	[  0 -2  0 -4 -2  2 -2  0 ]
3331113101201320	[ -2  0 -2  2  0 -4  0 -2 ]

1010123332102302	[  0 -2  0 -4 -2  2 -2  0 ]
3132113000201022	[ -2  0 -2  2  0 -4  0 -2 ]

1010123332102302	[  0 -2  0 -4 -2  2 -2  0 ]
3310131112003202	[ -2  0 -2  2  0 -4  0 -2 ]

1301222103030132	[  0 -2  0 -4 -2  2 -2  0 ]
3122200020103102	[ -2  0 -2  2  0 -4  0 -2 ]

1301222103030132	[  0 -2  0 -4 -2  2 -2  0 ]
3331113101201320	[ -2  0 -2  2  0 -4  0 -2 ]

1301222103030132	[  0 -2  0 -4 -2  2 -2  0 ]
3132113000201022	[ -2  0 -2  2  0 -4  0 -2 ]

1301222103030132	[  0 -2  0 -4 -2  2 -2  0 ]
3310131112003202	[ -2  0 -2  2  0 -4  0 -2 ]

1301010322230132	[  0 -2  0 -4 -2  2 -2  0 ]
3122200020103102	[ -2  0 -2  2  0 -4  0 -2 ]

1301010322230132	[  0 -2  0 -4 -2  2 -2  0 ]
3331113101201320	[ -2  0 -2  2  0 -4  0 -2 ]

1301010322230132	[  0 -2  0 -4 -2  2 -2  0 ]
3132113000201022	[ -2  0 -2  2  0 -4  0 -2 ]

1301010322230132	[  0 -2  0 -4 -2  2 -2  0 ]
3310131112003202	[ -2  0 -2  2  0 -4  0 -2 ]

1301321212300032	[  0 -2  0 -4 -2  2 -2  0 ]
3122200020103102	[ -2  0 -2  2  0 -4  0 -2 ]

1301321212300032	[  0 -2  0 -4 -2  2 -2  0 ]
3331113101201320	[ -2  0 -2  2  0 -4  0 -2 ]

1301321212300032	[  0 -2  0 -4 -2  2 -2  0 ]
3132113000201022	[ -2  0 -2  2  0 -4  0 -2 ]

1301321212300032	[  0 -2  0 -4 -2  2 -2  0 ]
3310131112003202	[ -2  0 -2  2  0 -4  0 -2 ]

1301321000123232	[  0 -2  0 -4 -2  2 -2  0 ]
3122200020103102	[ -2  0 -2  2  0 -4  0 -2 ]

1301321000123232	[  0 -2  0 -4 -2  2 -2  0 ]
3331113101201320	[ -2  0 -2  2  0 -4  0 -2 ]

1301321000123232	[  0 -2  0 -4 -2  2 -2  0 ]
3132113000201022	[ -2  0 -2  2  0 -4  0 -2 ]

1301321000123232	[  0 -2  0 -4 -2  2 -2  0 ]
3310131112003202	[ -2  0 -2  2  0 -4  0 -2 ]

1331023322010012	[  0 -2  0 -4 -2  2 -2  0 ]
3122200020103102	[ -2  0 -2  2  0 -4  0 -2 ]

1331023322010012	[  0 -2  0 -4 -2  2 -2  0 ]
3331113101201320	[ -2  0 -2  2  0 -4  0 -2 ]

1331023322010012	[  0 -2  0 -4 -2  2 -2  0 ]
3132113000201022	[ -2  0 -2  2  0 -4  0 -2 ]

1331023322010012	[  0 -2  0 -4 -2  2 -2  0 ]
3310131112003202	[ -2  0 -2  2  0 -4  0 -2 ]

1331012212003302	[  0 -2  0 -4 -2  2 -2  0 ]
3122200020103102	[ -2  0 -2  2  0 -4  0 -2 ]

1331012212003302	[  0 -2  0 -4 -2  2 -2  0 ]
3331113101201320	[ -2  0 -2  2  0 -4  0 -2 ]

1331012212003302	[  0 -2  0 -4 -2  2 -2  0 ]
3132113000201022	[ -2  0 -2  2  0 -4  0 -2 ]

1331012212003302	[  0 -2  0 -4 -2  2 -2  0 ]
3310131112003202	[ -2  0 -2  2  0 -4  0 -2 ]

1121330031200232	[  0 -2  0 -4 -2  2 -2  0 ]
3122200020103102	[ -2  0 -2  2  0 -4  0 -2 ]

1121330031200232	[  0 -2  0 -4 -2  2 -2  0 ]
3331113101201320	[ -2  0 -2  2  0 -4  0 -2 ]

1121330031200232	[  0 -2  0 -4 -2  2 -2  0 ]
3132113000201022	[ -2  0 -2  2  0 -4  0 -2 ]

1121330031200232	[  0 -2  0 -4 -2  2 -2  0 ]
3310131112003202	[ -2  0 -2  2  0 -4  0 -2 ]

1101332231022030	[  0 -2  0 -4 -2  2 -2  0 ]
3122200020103102	[ -2  0 -2  2  0 -4  0 -2 ]

1101332231022030	[  0 -2  0 -4 -2  2 -2  0 ]
3331113101201320	[ -2  0 -2  2  0 -4  0 -2 ]

1101332231022030	[  0 -2  0 -4 -2  2 -2  0 ]
3132113000201022	[ -2  0 -2  2  0 -4  0 -2 ]

1101332231022030	[  0 -2  0 -4 -2  2 -2  0 ]
3310131112003202	[ -2  0 -2  2  0 -4  0 -2 ]

1132332120023100	[  0 -2  0 -4 -2  2 -2  0 ]
3122200020103102	[ -2  0 -2  2  0 -4  0 -2 ]

1132332120023100	[  0 -2  0 -4 -2  2 -2  0 ]
3331113101201320	[ -2  0 -2  2  0 -4  0 -2 ]

1132332120023100	[  0 -2  0 -4 -2  2 -2  0 ]
3132113000201022	[ -2  0 -2  2  0 -4  0 -2 ]

1132332120023100	[  0 -2  0 -4 -2  2 -2  0 ]
3310131112003202	[ -2  0 -2  2  0 -4  0 -2 ]

1130211220300323	[  0 -2  0 -4 -2  2 -2  0 ]
3122200020103102	[ -2  0 -2  2  0 -4  0 -2 ]

1130211220300323	[  0 -2  0 -4 -2  2 -2  0 ]
3331113101201320	[ -2  0 -2  2  0 -4  0 -2 ]

1130211220300323	[  0 -2  0 -4 -2  2 -2  0 ]
3132113000201022	[ -2  0 -2  2  0 -4  0 -2 ]

1130211220300323	[  0 -2  0 -4 -2  2 -2  0 ]
3310131112003202	[ -2  0 -2  2  0 -4  0 -2 ]

1130322320011023	[  0 -2  0 -4 -2  2 -2  0 ]
3122200020103102	[ -2  0 -2  2  0 -4  0 -2 ]

1130322320011023	[  0 -2  0 -4 -2  2 -2  0 ]
3331113101201320	[ -2  0 -2  2  0 -4  0 -2 ]

1130322320011023	[  0 -2  0 -4 -2  2 -2  0 ]
3132113000201022	[ -2  0 -2  2  0 -4  0 -2 ]

1130322320011023	[  0 -2  0 -4 -2  2 -2  0 ]
3310131112003202	[ -2  0 -2  2  0 -4  0 -2 ]

1130330102203122	[  0 -2  0 -4 -2  2 -2  0 ]
3122200020103102	[ -2  0 -2  2  0 -4  0 -2 ]

1130330102203122	[  0 -2  0 -4 -2  2 -2  0 ]
3331113101201320	[ -2  0 -2  2  0 -4  0 -2 ]

1130330102203122	[  0 -2  0 -4 -2  2 -2  0 ]
3132113000201022	[ -2  0 -2  2  0 -4  0 -2 ]

1130330102203122	[  0 -2  0 -4 -2  2 -2  0 ]
3310131112003202	[ -2  0 -2  2  0 -4  0 -2 ]

1112303032012032	[  0 -2  0 -4 -2  2 -2  0 ]
3122200020103102	[ -2  0 -2  2  0 -4  0 -2 ]

1112303032012032	[  0 -2  0 -4 -2  2 -2  0 ]
3331113101201320	[ -2  0 -2  2  0 -4  0 -2 ]

1112303032012032	[  0 -2  0 -4 -2  2 -2  0 ]
3132113000201022	[ -2  0 -2  2  0 -4  0 -2 ]

1112303032012032	[  0 -2  0 -4 -2  2 -2  0 ]
3310131112003202	[ -2  0 -2  2  0 -4  0 -2 ]

1110323230210230	[  0 -2  0 -4 -2  2 -2  0 ]
3122200020103102	[ -2  0 -2  2  0 -4  0 -2 ]

1110323230210230	[  0 -2  0 -4 -2  2 -2  0 ]
3331113101201320	[ -2  0 -2  2  0 -4  0 -2 ]

1110323230210230	[  0 -2  0 -4 -2  2 -2  0 ]
3132113000201022	[ -2  0 -2  2  0 -4  0 -2 ]

1110323230210230	[  0 -2  0 -4 -2  2 -2  0 ]
3310131112003202	[ -2  0 -2  2  0 -4  0 -2 ]

1330010201332212	[  0  2 -2 -4  0 -2 -2  0 ]
3100211020323012	[ -2 -4  0  2 -2  0  0 -2 ]

1330010201332212	[  0  2 -2 -4  0 -2 -2  0 ]
3110230123213100	[ -2 -4  0  2 -2  0  0 -2 ]

1330010201332212	[  0  2 -2 -4  0 -2 -2  0 ]
3110210020223002	[ -2 -4  0  2 -2  0  0 -2 ]

1330010201332212	[  0  2 -2 -4  0 -2 -2  0 ]
3313110310023112	[ -2 -4  0  2 -2  0  0 -2 ]

1330010133221202	[  0  2 -2 -4  0 -2 -2  0 ]
3100211020323012	[ -2 -4  0  2 -2  0  0 -2 ]

1330010133221202	[  0  2 -2 -4  0 -2 -2  0 ]
3110230123213100	[ -2 -4  0  2 -2  0  0 -2 ]

1330010133221202	[  0  2 -2 -4  0 -2 -2  0 ]
3110210020223002	[ -2 -4  0  2 -2  0  0 -2 ]

1330010133221202	[  0  2 -2 -4  0 -2 -2  0 ]
3313110310023112	[ -2 -4  0  2 -2  0  0 -2 ]

1313210003012223	[  0  2 -2 -4  0 -2 -2  0 ]
3100211020323012	[ -2 -4  0  2 -2  0  0 -2 ]

1313210003012223	[  0  2 -2 -4  0 -2 -2  0 ]
3110230123213100	[ -2 -4  0  2 -2  0  0 -2 ]

1313210003012223	[  0  2 -2 -4  0 -2 -2  0 ]
3110210020223002	[ -2 -4  0  2 -2  0  0 -2 ]

1313210003012223	[  0  2 -2 -4  0 -2 -2  0 ]
3313110310023112	[ -2 -4  0  2 -2  0  0 -2 ]

1313012223210003	[  0  2 -2 -4  0 -2 -2  0 ]
3100211020323012	[ -2 -4  0  2 -2  0  0 -2 ]

1313012223210003	[  0  2 -2 -4  0 -2 -2  0 ]
3110230123213100	[ -2 -4  0  2 -2  0  0 -2 ]

1313012223210003	[  0  2 -2 -4  0 -2 -2  0 ]
3110210020223002	[ -2 -4  0  2 -2  0  0 -2 ]

1313012223210003	[  0  2 -2 -4  0 -2 -2  0 ]
3313110310023112	[ -2 -4  0  2 -2  0  0 -2 ]

1313123000103222	[  0  2 -2 -4  0 -2 -2  0 ]
3100211020323012	[ -2 -4  0  2 -2  0  0 -2 ]

1313123000103222	[  0  2 -2 -4  0 -2 -2  0 ]
3110230123213100	[ -2 -4  0  2 -2  0  0 -2 ]

1313123000103222	[  0  2 -2 -4  0 -2 -2  0 ]
3110210020223002	[ -2 -4  0  2 -2  0  0 -2 ]

1313123000103222	[  0  2 -2 -4  0 -2 -2  0 ]
3313110310023112	[ -2 -4  0  2 -2  0  0 -2 ]

1313103222123000	[  0  2 -2 -4  0 -2 -2  0 ]
3100211020323012	[ -2 -4  0  2 -2  0  0 -2 ]

1313103222123000	[  0  2 -2 -4  0 -2 -2  0 ]
3110230123213100	[ -2 -4  0  2 -2  0  0 -2 ]

1313103222123000	[  0  2 -2 -4  0 -2 -2  0 ]
3110210020223002	[ -2 -4  0  2 -2  0  0 -2 ]

