3212300200022210201222000200	[  2 -6 -6  2 -2 -2 -2 -2  6  2 -2  2 -2 -6 ]

1000202223202212002022030200	[ -4  4  4 -4  0  0  0  0 -8 -4  0 -4  0  4 ]
3331113112303211311133301310	[  2 -6 -6  2 -2 -2 -2 -2  6  2 -2  2 -2 -6 ]

1000202223202212002022030200	[ -4  4  4 -4  0  0  0  0 -8 -4  0 -4  0  4 ]
3212300200022210201222000200	[  2 -6 -6  2 -2 -2 -2 -2  6  2 -2  2 -2 -6 ]

1320002202222013222002002000	[  0 -4  0  0  4  4  0 -4  0  0 -4 -4 -8  4 ]
3012020222020210300022122000	[ -2  2 -2 -2 -6 -6 -2  2 -2 -2  2  2  6 -6 ]

1320000200222013222022022000	[  0 -4  0  0  4  4  0 -4  0  0 -4 -4 -8  4 ]
3012020222020210300022122000	[ -2  2 -2 -2 -6 -6 -2  2 -2 -2  2  2  6 -6 ]

1300022022022213022200200002	[  0 -4  0  0  4  4  0 -4  0  0 -4 -4 -8  4 ]
3012020222020210300022122000	[ -2  2 -2 -2 -6 -6 -2  2 -2 -2  2  2  6 -6 ]

1300020020022213022220220002	[  0 -4  0  0  4  4  0 -4  0  0 -4 -4 -8  4 ]
3012020222020210300022122000	[ -2  2 -2 -2 -6 -6 -2  2 -2 -2  2  2  6 -6 ]

1022020023000212220200032220	[  0  0 -4 -8 -4  0  0  0 -4  0  8  0 -4  4 ]
3111323123213231113013000310	[ -2 -2  2  6  2 -2 -2 -2  2 -2-10 -2  2 -6 ]

1000202223000212002022032220	[  0  0 -4 -8 -4  0  0  0 -4  0  8  0 -4  4 ]
3111323123213231113013000310	[ -2 -2  2  6  2 -2 -2 -2  2 -2-10 -2  2 -6 ]

1000232220200012220302202002	[  0  0 -4 -8 -4  0  0  0 -4  0  8  0 -4  4 ]
3111323123213231113013000310	[ -2 -2  2  6  2 -2 -2 -2  2 -2-10 -2  2 -6 ]

1000232002022012220300020222	[  0  0 -4 -8 -4  0  0  0 -4  0  8  0 -4  4 ]
3111323123213231113013000310	[ -2 -2  2  6  2 -2 -2 -2  2 -2-10 -2  2 -6 ]

1022220000030212022020022302	[  0  0  0 -4 -4 -4  0 -4  0  4 -8  0  4  4 ]
3311123113113211133031303130	[ -2 -2 -2  2  2  2 -2  2 -2 -6  6 -2 -6 -6 ]

1022220000030212022020022302	[  0  0  0 -4 -4 -4  0 -4  0  4 -8  0  4  4 ]
3200200230002212021202122000	[ -2 -2 -2  2  2  2 -2  2 -2 -6  6 -2 -6 -6 ]

1023002202002010232222200002	[  0  0  0 -4 -4 -4  0 -4  0  4 -8  0  4  4 ]
3311123113113211133031303130	[ -2 -2 -2  2  2  2 -2  2 -2 -6  6 -2 -6 -6 ]

1023002202002010232222200002	[  0  0  0 -4 -4 -4  0 -4  0  4 -8  0  4  4 ]
3200200230002212021202122000	[ -2 -2 -2  2  2  2 -2  2 -2 -6  6 -2 -6 -6 ]

1002202002030212222200002302	[  0  0  0 -4 -4 -4  0 -4  0  4 -8  0  4  4 ]
3311123113113211133031303130	[ -2 -2 -2  2  2  2 -2  2 -2 -6  6 -2 -6 -6 ]

1002202002030212222200002302	[  0  0  0 -4 -4 -4  0 -4  0  4 -8  0  4  4 ]
3200200230002212021202122000	[ -2 -2 -2  2  2  2 -2  2 -2 -6  6 -2 -6 -6 ]

1000002222032012200202202320	[  0  0  0 -4 -4 -4  0 -4  0  4 -8  0  4  4 ]
3311123113113211133031303130	[ -2 -2 -2  2  2  2 -2  2 -2 -6  6 -2 -6 -6 ]

1000002222032012200202202320	[  0  0  0 -4 -4 -4  0 -4  0  4 -8  0  4  4 ]
3200200230002212021202122000	[ -2 -2 -2  2  2  2 -2  2 -2 -6  6 -2 -6 -6 ]

1022202032222012020002300002	[  0  0  0  0  0  4  0 -8  0  0  0 -4  0-12 ]
3112303231101011323032113020	[ -2 -2 -2 -2 -2 -6 -2  6 -2 -2 -2  2 -2 10 ]

1020222032222012000202300002	[  0  0  0  0  0  4  0 -8  0  0  0 -4  0-12 ]
3112303231101011323032113020	[ -2 -2 -2 -2 -2 -6 -2  6 -2 -2 -2  2 -2 10 ]

1002000032202012222022300202	[  0  0  0  0  0  4  0 -8  0  0  0 -4  0-12 ]
3112303231101011323032113020	[ -2 -2 -2 -2 -2 -6 -2  6 -2 -2 -2  2 -2 10 ]

1002000032020012222022302022	[  0  0  0  0  0  4  0 -8  0  0  0 -4  0-12 ]
3112303231101011323032113020	[ -2 -2 -2 -2 -2 -6 -2  6 -2 -2 -2  2 -2 10 ]

1000020032202012202222300202	[  0  0  0  0  0  4  0 -8  0  0  0 -4  0-12 ]
3112303231101011323032113020	[ -2 -2 -2 -2 -2 -6 -2  6 -2 -2 -2  2 -2 10 ]

1000020032020012202222302022	[  0  0  0  0  0  4  0 -8  0  0  0 -4  0-12 ]
3112303231101011323032113020	[ -2 -2 -2 -2 -2 -6 -2  6 -2 -2 -2  2 -2 10 ]

1000023022202012222032020002	[  0  0  0  0  0  4  0 -8  0  0  0 -4  0-12 ]
3112303231101011323032113020	[ -2 -2 -2 -2 -2 -6 -2  6 -2 -2 -2  2 -2 10 ]

1000023020222012222032000202	[  0  0  0  0  0  4  0 -8  0  0  0 -4  0-12 ]
3112303231101011323032113020	[ -2 -2 -2 -2 -2 -6 -2  6 -2 -2 -2  2 -2 10 ]

1030220222200212320220000020	[  0  0  0  0  0  4  0 -8  0  0  0 -4  0-12 ]
3112303231101011323032113020	[ -2 -2 -2 -2 -2 -6 -2  6 -2 -2 -2  2 -2 10 ]

1030220000200212320222220020	[  0  0  0  0  0  4  0 -8  0  0  0 -4  0-12 ]
3112303231101011323032113020	[ -2 -2 -2 -2 -2 -6 -2  6 -2 -2 -2  2 -2 10 ]

1030200222220212320020000220	[  0  0  0  0  0  4  0 -8  0  0  0 -4  0-12 ]
3112303231101011323032113020	[ -2 -2 -2 -2 -2 -6 -2  6 -2 -2 -2  2 -2 10 ]

1030200000220212320022220220	[  0  0  0  0  0  4  0 -8  0  0  0 -4  0-12 ]
3112303231101011323032113020	[ -2 -2 -2 -2 -2 -6 -2  6 -2 -2 -2  2 -2 10 ]

1030022202002212322200202000	[  0  0  0  0  0  4  0 -8  0  0  0 -4  0-12 ]
3112303231101011323032113020	[ -2 -2 -2 -2 -2 -6 -2  6 -2 -2 -2  2 -2 10 ]

1030022020002212322202022000	[  0  0  0  0  0  4  0 -8  0  0  0 -4  0-12 ]
3112303231101011323032113020	[ -2 -2 -2 -2 -2 -6 -2  6 -2 -2 -2  2 -2 10 ]

1030002202022212322000202200	[  0  0  0  0  0  4  0 -8  0  0  0 -4  0-12 ]
3112303231101011323032113020	[ -2 -2 -2 -2 -2 -6 -2  6 -2 -2 -2  2 -2 10 ]

1030002020022212322002022200	[  0  0  0  0  0  4  0 -8  0  0  0 -4  0-12 ]
3112303231101011323032113020	[ -2 -2 -2 -2 -2 -6 -2  6 -2 -2 -2  2 -2 10 ]

1022020003000212220200232220	[  0  4  0 -4 -8  0  0  0  0 -4  4 -4 -4  4 ]
3202000220122210220002023010	[ -2 -6 -2  2  6 -2 -2 -2 -2  2 -6  2  2 -6 ]

1022020003000212220200232220	[  0  4  0 -4 -8  0  0  0  0 -4  4 -4 -4  4 ]
3330133111313210123131113310	[ -2 -6 -2  2  6 -2 -2 -2 -2  2 -6  2  2 -6 ]

1000202203000212002022232220	[  0  4  0 -4 -8  0  0  0  0 -4  4 -4 -4  4 ]
3202000220122210220002023010	[ -2 -6 -2  2  6 -2 -2 -2 -2  2 -6  2  2 -6 ]

1000202203000212002022232220	[  0  4  0 -4 -8  0  0  0  0 -4  4 -4 -4  4 ]
3330133111313210123131113310	[ -2 -6 -2  2  6 -2 -2 -2 -2  2 -6  2  2 -6 ]

1000232220200212220302202000	[  0  4  0 -4 -8  0  0  0  0 -4  4 -4 -4  4 ]
3202000220122210220002023010	[ -2 -6 -2  2  6 -2 -2 -2 -2  2 -6  2  2 -6 ]

1000232220200212220302202000	[  0  4  0 -4 -8  0  0  0  0 -4  4 -4 -4  4 ]
3330133111313210123131113310	[ -2 -6 -2  2  6 -2 -2 -2 -2  2 -6  2  2 -6 ]

1000232002022212220300020220	[  0  4  0 -4 -8  0  0  0  0 -4  4 -4 -4  4 ]
3202000220122210220002023010	[ -2 -6 -2  2  6 -2 -2 -2 -2  2 -6  2  2 -6 ]

1000232002022212220300020220	[  0  4  0 -4 -8  0  0  0  0 -4  4 -4 -4  4 ]
3330133111313210123131113310	[ -2 -6 -2  2  6 -2 -2 -2 -2  2 -6  2  2 -6 ]

1022200002230212022220000302	[  4  0 -8 -4  0 -4  0 -4 -4  4  0  0  0  4 ]
3202220232002012001002102002	[ -6 -2  6  2 -2  2 -2  2  2 -6 -2 -2 -2 -6 ]

1023002222000210232222000020	[  4  0 -8 -4  0 -4  0 -4 -4  4  0  0  0  4 ]
3202220232002012001002102002	[ -6 -2  6  2 -2  2 -2  2  2 -6 -2 -2 -2 -6 ]

1002222000230212222000020302	[  4  0 -8 -4  0 -4  0 -4 -4  4  0  0  0  4 ]
3202220232002012001002102002	[ -6 -2  6  2 -2  2 -2  2  2 -6 -2 -2 -2 -6 ]

1000022220232012200002220320	[  4  0 -8 -4  0 -4  0 -4 -4  4  0  0  0  4 ]
3202220232002012001002102002	[ -6 -2  6  2 -2  2 -2  2  2 -6 -2 -2 -2 -6 ]

1002222002230212222000000302	[  8  0 -4  0  0  0  0 -8 -4  0 -4  0 -4  4 ]
3113103120213013113231030132	[-10 -2  2 -2 -2 -2 -2  6  2 -2  2 -2  2 -6 ]

1002200002230212222220000302	[  8  0 -4  0  0  0  0 -8 -4  0 -4  0 -4  4 ]
3113103120213013113231030132	[-10 -2  2 -2 -2 -2 -2  6  2 -2  2 -2  2 -6 ]

1000022222232012200002200320	[  8  0 -4  0  0  0  0 -8 -4  0 -4  0 -4  4 ]
3113103120213013113231030132	[-10 -2  2 -2 -2 -2 -2  6  2 -2  2 -2  2 -6 ]

1000000222232012200222200320	[  8  0 -4  0  0  0  0 -8 -4  0 -4  0 -4  4 ]
3113103120213013113231030132	[-10 -2  2 -2 -2 -2 -2  6  2 -2  2 -2  2 -6 ]

