33133211000112	[  4 -2 -4  0  0 -2 -4 ]

13103202120230	[ -6  0  2 -2 -2  0  2 ]
32202230011100	[  4 -2 -4  0  0 -2 -4 ]

13103202120230	[ -6  0  2 -2 -2  0  2 ]
32210010012230	[  4 -2 -4  0  0 -2 -4 ]

13103202120230	[ -6  0  2 -2 -2  0  2 ]
33212330110110	[  4 -2 -4  0  0 -2 -4 ]

13103202120230	[ -6  0  2 -2 -2  0  2 ]
33133211000112	[  4 -2 -4  0  0 -2 -4 ]

13200123210023	[ -2 -4 -2  0 -2  2  2 ]
31101011323032	[  0  2  0 -2  0 -4 -4 ]

13200123210023	[ -2 -4 -2  0 -2  2  2 ]
32123200101002	[  0  2  0 -2  0 -4 -4 ]

13200123210023	[ -2 -4 -2  0 -2  2  2 ]
33101110133202	[  0  2  0 -2  0 -4 -4 ]

13200123210023	[ -2 -4 -2  0 -2  2  2 ]
31322010001022	[  0  2  0 -2  0 -4 -4 ]

13220020022310	[ -2 -4 -2  0 -2  2  2 ]
31101011323032	[  0  2  0 -2  0 -4 -4 ]

13220020022310	[ -2 -4 -2  0 -2  2  2 ]
32123200101002	[  0  2  0 -2  0 -4 -4 ]

13220020022310	[ -2 -4 -2  0 -2  2  2 ]
33101110133202	[  0  2  0 -2  0 -4 -4 ]

13220020022310	[ -2 -4 -2  0 -2  2  2 ]
31322010001022	[  0  2  0 -2  0 -4 -4 ]

13231002202200	[ -2 -4 -2  0 -2  2  2 ]
31101011323032	[  0  2  0 -2  0 -4 -4 ]

13231002202200	[ -2 -4 -2  0 -2  2  2 ]
32123200101002	[  0  2  0 -2  0 -4 -4 ]

13231002202200	[ -2 -4 -2  0 -2  2  2 ]
33101110133202	[  0  2  0 -2  0 -4 -4 ]

13231002202200	[ -2 -4 -2  0 -2  2  2 ]
31322010001022	[  0  2  0 -2  0 -4 -4 ]

13002202200312	[ -2 -4 -2  0 -2  2  2 ]
31101011323032	[  0  2  0 -2  0 -4 -4 ]

13002202200312	[ -2 -4 -2  0 -2  2  2 ]
32123200101002	[  0  2  0 -2  0 -4 -4 ]

13002202200312	[ -2 -4 -2  0 -2  2  2 ]
33101110133202	[  0  2  0 -2  0 -4 -4 ]

13002202200312	[ -2 -4 -2  0 -2  2  2 ]
31322010001022	[  0  2  0 -2  0 -4 -4 ]

13022103012203	[ -2 -4 -2  0 -2  2  2 ]
31101011323032	[  0  2  0 -2  0 -4 -4 ]

13022103012203	[ -2 -4 -2  0 -2  2  2 ]
32123200101002	[  0  2  0 -2  0 -4 -4 ]

13022103012203	[ -2 -4 -2  0 -2  2  2 ]
33101110133202	[  0  2  0 -2  0 -4 -4 ]

13022103012203	[ -2 -4 -2  0 -2  2  2 ]
31322010001022	[  0  2  0 -2  0 -4 -4 ]

13031220020022	[ -2 -4 -2  0 -2  2  2 ]
31101011323032	[  0  2  0 -2  0 -4 -4 ]

13031220020022	[ -2 -4 -2  0 -2  2  2 ]
32123200101002	[  0  2  0 -2  0 -4 -4 ]

13031220020022	[ -2 -4 -2  0 -2  2  2 ]
33101110133202	[  0  2  0 -2  0 -4 -4 ]

13031220020022	[ -2 -4 -2  0 -2  2  2 ]
31322010001022	[  0  2  0 -2  0 -4 -4 ]

13120032123002	[ -2 -4 -2  0 -2  2  2 ]
31101011323032	[  0  2  0 -2  0 -4 -4 ]

13120032123002	[ -2 -4 -2  0 -2  2  2 ]
32123200101002	[  0  2  0 -2  0 -4 -4 ]

13120032123002	[ -2 -4 -2  0 -2  2  2 ]
33101110133202	[  0  2  0 -2  0 -4 -4 ]

13120032123002	[ -2 -4 -2  0 -2  2  2 ]
31322010001022	[  0  2  0 -2  0 -4 -4 ]

13102230103220	[ -2 -4 -2  0 -2  2  2 ]
31101011323032	[  0  2  0 -2  0 -4 -4 ]

13102230103220	[ -2 -4 -2  0 -2  2  2 ]
32123200101002	[  0  2  0 -2  0 -4 -4 ]

13102230103220	[ -2 -4 -2  0 -2  2  2 ]
33101110133202	[  0  2  0 -2  0 -4 -4 ]

13102230103220	[ -2 -4 -2  0 -2  2  2 ]
31322010001022	[  0  2  0 -2  0 -4 -4 ]

10321203021230	[ -2 -2 -6  0  2  0  2 ]
31111130230320	[  0  0  4 -2 -4 -2 -4 ]

10321203021230	[ -2 -2 -6  0  2  0  2 ]
31000130221220	[  0  0  4 -2 -4 -2 -4 ]

10321203021230	[ -2 -2 -6  0  2  0  2 ]
31200000213212	[  0  0  4 -2 -4 -2 -4 ]

10321203021230	[ -2 -2 -6  0  2  0  2 ]
33120111021330	[  0  0  4 -2 -4 -2 -4 ]

10321230102320	[ -2 -2 -6  0  2  0  2 ]
31111130230320	[  0  0  4 -2 -4 -2 -4 ]

10321230102320	[ -2 -2 -6  0  2  0  2 ]
31000130221220	[  0  0  4 -2 -4 -2 -4 ]

10321230102320	[ -2 -2 -6  0  2  0  2 ]
31200000213212	[  0  0  4 -2 -4 -2 -4 ]

10321230102320	[ -2 -2 -6  0  2  0  2 ]
33120111021330	[  0  0  4 -2 -4 -2 -4 ]

10302120301232	[ -2 -2 -6  0  2  0  2 ]
31111130230320	[  0  0  4 -2 -4 -2 -4 ]

10302120301232	[ -2 -2 -6  0  2  0  2 ]
31000130221220	[  0  0  4 -2 -4 -2 -4 ]

10302120301232	[ -2 -2 -6  0  2  0  2 ]
31200000213212	[  0  0  4 -2 -4 -2 -4 ]

10302120301232	[ -2 -2 -6  0  2  0  2 ]
33120111021330	[  0  0  4 -2 -4 -2 -4 ]

10301232010232	[ -2 -2 -6  0  2  0  2 ]
31111130230320	[  0  0  4 -2 -4 -2 -4 ]

10301232010232	[ -2 -2 -6  0  2  0  2 ]
31000130221220	[  0  0  4 -2 -4 -2 -4 ]

10301232010232	[ -2 -2 -6  0  2  0  2 ]
31200000213212	[  0  0  4 -2 -4 -2 -4 ]

10301232010232	[ -2 -2 -6  0  2  0  2 ]
33120111021330	[  0  0  4 -2 -4 -2 -4 ]

13220002231020	[ -2 -2 -6  0  2  0  2 ]
31111130230320	[  0  0  4 -2 -4 -2 -4 ]

13220002231020	[ -2 -2 -6  0  2  0  2 ]
31000130221220	[  0  0  4 -2 -4 -2 -4 ]

13220002231020	[ -2 -2 -6  0  2  0  2 ]
31200000213212	[  0  0  4 -2 -4 -2 -4 ]

13220002231020	[ -2 -2 -6  0  2  0  2 ]
33120111021330	[  0  0  4 -2 -4 -2 -4 ]

13202310022200	[ -2 -2 -6  0  2  0  2 ]
31111130230320	[  0  0  4 -2 -4 -2 -4 ]

13202310022200	[ -2 -2 -6  0  2  0  2 ]
31000130221220	[  0  0  4 -2 -4 -2 -4 ]

13202310022200	[ -2 -2 -6  0  2  0  2 ]
31200000213212	[  0  0  4 -2 -4 -2 -4 ]

13202310022200	[ -2 -2 -6  0  2  0  2 ]
33120111021330	[  0  0  4 -2 -4 -2 -4 ]

13020312200022	[ -2 -2 -6  0  2  0  2 ]
31111130230320	[  0  0  4 -2 -4 -2 -4 ]

13020312200022	[ -2 -2 -6  0  2  0  2 ]
31000130221220	[  0  0  4 -2 -4 -2 -4 ]

13020312200022	[ -2 -2 -6  0  2  0  2 ]
31200000213212	[  0  0  4 -2 -4 -2 -4 ]

13020312200022	[ -2 -2 -6  0  2  0  2 ]
33120111021330	[  0  0  4 -2 -4 -2 -4 ]

13002220031202	[ -2 -2 -6  0  2  0  2 ]
31111130230320	[  0  0  4 -2 -4 -2 -4 ]

13002220031202	[ -2 -2 -6  0  2  0  2 ]
31000130221220	[  0  0  4 -2 -4 -2 -4 ]

13002220031202	[ -2 -2 -6  0  2  0  2 ]
31200000213212	[  0  0  4 -2 -4 -2 -4 ]

13002220031202	[ -2 -2 -6  0  2  0  2 ]
33120111021330	[  0  0  4 -2 -4 -2 -4 ]

12302032120002	[ -2 -2 -2 -4  2  0  2 ]
32202230101010	[  0  0  0  2 -4 -2 -4 ]

12302032120002	[ -2 -2 -2 -4  2  0  2 ]
32100100123202	[  0  0  0  2 -4 -2 -4 ]

12302032120002	[ -2 -2 -2 -4  2  0  2 ]
31323011011032	[  0  0  0  2 -4 -2 -4 ]

12302032120002	[ -2 -2 -2 -4  2  0  2 ]
33133210101012	[  0  0  0  2 -4 -2 -4 ]

10201232000232	[ -2 -2 -2 -4  2  0  2 ]
32202230101010	[  0  0  0  2 -4 -2 -4 ]

10201232000232	[ -2 -2 -2 -4  2  0  2 ]
32100100123202	[  0  0  0  2 -4 -2 -4 ]

10201232000232	[ -2 -2 -2 -4  2  0  2 ]
31323011011032	[  0  0  0  2 -4 -2 -4 ]

10201232000232	[ -2 -2 -2 -4  2  0  2 ]
33133210101012	[  0  0  0  2 -4 -2 -4 ]

10320230102220	[ -2 -2 -2 -4  2  0  2 ]
32202230101010	[  0  0  0  2 -4 -2 -4 ]

10320230102220	[ -2 -2 -2 -4  2  0  2 ]
32100100123202	[  0  0  0  2 -4 -2 -4 ]

10320230102220	[ -2 -2 -2 -4  2  0  2 ]
31323011011032	[  0  0  0  2 -4 -2 -4 ]

10320230102220	[ -2 -2 -2 -4  2  0  2 ]
33133210101012	[  0  0  0  2 -4 -2 -4 ]

10302220301202	[ -2 -2 -2 -4  2  0  2 ]
32202230101010	[  0  0  0  2 -4 -2 -4 ]

10302220301202	[ -2 -2 -2 -4  2  0  2 ]
32100100123202	[  0  0  0  2 -4 -2 -4 ]

10302220301202	[ -2 -2 -2 -4  2  0  2 ]
31323011011032	[  0  0  0  2 -4 -2 -4 ]

10302220301202	[ -2 -2 -2 -4  2  0  2 ]
33133210101012	[  0  0  0  2 -4 -2 -4 ]

13220102231030	[ -2 -2 -2 -4  2  0  2 ]
32202230101010	[  0  0  0  2 -4 -2 -4 ]

13220102231030	[ -2 -2 -2 -4  2  0  2 ]
32100100123202	[  0  0  0  2 -4 -2 -4 ]

13220102231030	[ -2 -2 -2 -4  2  0  2 ]
31323011011032	[  0  0  0  2 -4 -2 -4 ]

13220102231030	[ -2 -2 -2 -4  2  0  2 ]
33133210101012	[  0  0  0  2 -4 -2 -4 ]

13212310023200	[ -2 -2 -2 -4  2  0  2 ]
32202230101010	[  0  0  0  2 -4 -2 -4 ]

13212310023200	[ -2 -2 -2 -4  2  0  2 ]
32100100123202	[  0  0  0  2 -4 -2 -4 ]

13212310023200	[ -2 -2 -2 -4  2  0  2 ]
31323011011032	[  0  0  0  2 -4 -2 -4 ]

13212310023200	[ -2 -2 -2 -4  2  0  2 ]
33133210101012	[  0  0  0  2 -4 -2 -4 ]

13002120031232	[ -2 -2 -2 -4  2  0  2 ]
32202230101010	[  0  0  0  2 -4 -2 -4 ]

13002120031232	[ -2 -2 -2 -4  2  0  2 ]
32100100123202	[  0  0  0  2 -4 -2 -4 ]

13002120031232	[ -2 -2 -2 -4  2  0  2 ]
31323011011032	[  0  0  0  2 -4 -2 -4 ]

13002120031232	[ -2 -2 -2 -4  2  0  2 ]
33133210101012	[  0  0  0  2 -4 -2 -4 ]

13010312203022	[ -2 -2 -2 -4  2  0  2 ]
32202230101010	[  0  0  0  2 -4 -2 -4 ]

13010312203022	[ -2 -2 -2 -4  2  0  2 ]
32100100123202	[  0  0  0  2 -4 -2 -4 ]

13010312203022	[ -2 -2 -2 -4  2  0  2 ]
31323011011032	[  0  0  0  2 -4 -2 -4 ]

13010312203022	[ -2 -2 -2 -4  2  0  2 ]
33133210101012	[  0  0  0  2 -4 -2 -4 ]

00020222002022	[ -2 -2 -2 -2 -2 -2 10 ]
31030301321112	[  0  0  0  0  0  0-12 ]

00020222002022	[ -2 -2 -2 -2 -2 -2 10 ]
32012121023000	[  0  0  0  0  0  0-12 ]

00020222002022	[ -2 -2 -2 -2 -2 -2 10 ]
31220221300100	[  0  0  0  0  0  0-12 ]

00020222002022	[ -2 -2 -2 -2 -2 -2 10 ]
31322001010022	[  0  0  0  0  0  0-12 ]

00020222002022	[ -2 -2 -2 -2 -2 -2 10 ]
33110101133202	[  0  0  0  0  0  0-12 ]

00020222002022	[ -2 -2 -2 -2 -2 -2 10 ]
33133021101120	[  0  0  0  0  0  0-12 ]

10020223002022	[ -2 -2 -2 -2 -2 -2 10 ]
31030301321112	[  0  0  0  0  0  0-12 ]

10020223002022	[ -2 -2 -2 -2 -2 -2 10 ]
32012121023000	[  0  0  0  0  0  0-12 ]

10020223002022	[ -2 -2 -2 -2 -2 -2 10 ]
31220221300100	[  0  0  0  0  0  0-12 ]

10020223002022	[ -2 -2 -2 -2 -2 -2 10 ]
31322001010022	[  0  0  0  0  0  0-12 ]

10020223002022	[ -2 -2 -2 -2 -2 -2 10 ]
33110101133202	[  0  0  0  0  0  0-12 ]

10020223002022	[ -2 -2 -2 -2 -2 -2 10 ]
33133021101120	[  0  0  0  0  0  0-12 ]

00020020220222	[ -2 -2  2 -2  2 -2 -6 ]
12200020200022	[  0  0 -4  0 -4  0  4 ]

00020020220222	[ -2 -2  2 -2  2 -2 -6 ]
03311131311133	[  0  0 -4  0 -4  0  4 ]

00020020220222	[ -2 -2  2 -2  2 -2 -6 ]
32023001212100	[  0  0 -4  0 -4  0  4 ]

00020020220222	[ -2 -2  2 -2  2 -2 -6 ]
31321103030112	[  0  0 -4  0 -4  0  4 ]

13201002012332	[ -2 -2  2 -2  2 -2 -6 ]
12200020200022	[  0  0 -4  0 -4  0  4 ]

13201002012332	[ -2 -2  2 -2  2 -2 -6 ]
03311131311133	[  0  0 -4  0 -4  0  4 ]

13201002012332	[ -2 -2  2 -2  2 -2 -6 ]
32023001212100	[  0  0 -4  0 -4  0  4 ]

13201002012332	[ -2 -2  2 -2  2 -2 -6 ]
31321103030112	[  0  0 -4  0 -4  0  4 ]

13002001322022	[ -2 -2  2 -2  2 -2 -6 ]
12200020200022	[  0  0 -4  0 -4  0  4 ]

13002001322022	[ -2 -2  2 -2  2 -2 -6 ]
03311131311133	[  0  0 -4  0 -4  0  4 ]

13002001322022	[ -2 -2  2 -2  2 -2 -6 ]
32023001212100	[  0  0 -4  0 -4  0  4 ]

13002001322022	[ -2 -2  2 -2  2 -2 -6 ]
31321103030112	[  0  0 -4  0 -4  0  4 ]

13021220210330	[ -2 -2  2 -2  2 -2 -6 ]
12200020200022	[  0  0 -4  0 -4  0  4 ]

13021220210330	[ -2 -2  2 -2  2 -2 -6 ]
03311131311133	[  0  0 -4  0 -4  0  4 ]

13021220210330	[ -2 -2  2 -2  2 -2 -6 ]
32023001212100	[  0  0 -4  0 -4  0  4 ]

13021220210330	[ -2 -2  2 -2  2 -2 -6 ]
31321103030112	[  0  0 -4  0 -4  0  4 ]

11231203002032	[ -2 -2  2 -2  2 -2 -6 ]
12200020200022	[  0  0 -4  0 -4  0  4 ]

11231203002032	[ -2 -2  2 -2  2 -2 -6 ]
03311131311133	[  0  0 -4  0 -4  0  4 ]

11231203002032	[ -2 -2  2 -2  2 -2 -6 ]
32023001212100	[  0  0 -4  0 -4  0  4 ]

11231203002032	[ -2 -2  2 -2  2 -2 -6 ]
31321103030112	[  0  0 -4  0 -4  0  4 ]

11031023220230	[ -2 -2  2 -2  2 -2 -6 ]
12200020200022	[  0  0 -4  0 -4  0  4 ]

11031023220230	[ -2 -2  2 -2  2 -2 -6 ]
03311131311133	[  0  0 -4  0 -4  0  4 ]

11031023220230	[ -2 -2  2 -2  2 -2 -6 ]
32023001212100	[  0  0 -4  0 -4  0  4 ]

11031023220230	[ -2 -2  2 -2  2 -2 -6 ]
31321103030112	[  0  0 -4  0 -4  0  4 ]

10201020123332	[ -2  0 -2  2 -2 -4  2 ]
30111030220220	[  0 -2  0 -4  0  2 -4 ]

10201020123332	[ -2  0 -2  2 -2 -4  2 ]
31101130321230	[  0 -2  0 -4  0  2 -4 ]

10201020123332	[ -2  0 -2  2 -2 -4  2 ]
32120010021230	[  0 -2  0 -4  0  2 -4 ]

10201020123332	[ -2  0 -2  2 -2 -4  2 ]
33133121000121	[  0 -2  0 -4  0  2 -4 ]

12120320002302	[ -2  0 -2  2 -2 -4  2 ]
30111030220220	[  0 -2  0 -4  0  2 -4 ]

12120320002302	[ -2  0 -2  2 -2 -4  2 ]
31101130321230	[  0 -2  0 -4  0  2 -4 ]

12120320002302	[ -2  0 -2  2 -2 -4  2 ]
32120010021230	[  0 -2  0 -4  0  2 -4 ]

12120320002302	[ -2  0 -2  2 -2 -4  2 ]
33133121000121	[  0 -2  0 -4  0  2 -4 ]

10222012030302	[ -2  0 -2  2 -2 -4  2 ]
30111030220220	[  0 -2  0 -4  0  2 -4 ]

10222012030302	[ -2  0 -2  2 -2 -4  2 ]
31101130321230	[  0 -2  0 -4  0  2 -4 ]

10222012030302	[ -2  0 -2  2 -2 -4  2 ]
32120010021230	[  0 -2  0 -4  0  2 -4 ]

10222012030302	[ -2  0 -2  2 -2 -4  2 ]
33133121000121	[  0 -2  0 -4  0  2 -4 ]

10232320120002	[ -2  0 -2  2 -2 -4  2 ]
30111030220220	[  0 -2  0 -4  0  2 -4 ]

10232320120002	[ -2  0 -2  2 -2 -4  2 ]
31101130321230	[  0 -2  0 -4  0  2 -4 ]

10232320120002	[ -2  0 -2  2 -2 -4  2 ]
32120010021230	[  0 -2  0 -4  0  2 -4 ]

10232320120002	[ -2  0 -2  2 -2 -4  2 ]
33133121000121	[  0 -2  0 -4  0  2 -4 ]

10333012021202	[ -2  0 -2  2 -2 -4  2 ]
30111030220220	[  0 -2  0 -4  0  2 -4 ]

10333012021202	[ -2  0 -2  2 -2 -4  2 ]
31101130321230	[  0 -2  0 -4  0  2 -4 ]

10333012021202	[ -2  0 -2  2 -2 -4  2 ]
32120010021230	[  0 -2  0 -4  0  2 -4 ]

10333012021202	[ -2  0 -2  2 -2 -4  2 ]
33133121000121	[  0 -2  0 -4  0  2 -4 ]

10102302220320	[ -2  0 -2  2 -2 -4  2 ]
30111030220220	[  0 -2  0 -4  0  2 -4 ]

10102302220320	[ -2  0 -2  2 -2 -4  2 ]
31101130321230	[  0 -2  0 -4  0  2 -4 ]

10102302220320	[ -2  0 -2  2 -2 -4  2 ]
32120010021230	[  0 -2  0 -4  0  2 -4 ]

10102302220320	[ -2  0 -2  2 -2 -4  2 ]
33133121000121	[  0 -2  0 -4  0  2 -4 ]

11123020302032	[ -2  0 -2  2 -2 -4  2 ]
30111030220220	[  0 -2  0 -4  0  2 -4 ]

11123020302032	[ -2  0 -2  2 -2 -4  2 ]
31101130321230	[  0 -2  0 -4  0  2 -4 ]

11123020302032	[ -2  0 -2  2 -2 -4  2 ]
32120010021230	[  0 -2  0 -4  0  2 -4 ]

11123020302032	[ -2  0 -2  2 -2 -4  2 ]
33133121000121	[  0 -2  0 -4  0  2 -4 ]

11103202320230	[ -2  0 -2  2 -2 -4  2 ]
30111030220220	[  0 -2  0 -4  0  2 -4 ]

11103202320230	[ -2  0 -2  2 -2 -4  2 ]
31101130321230	[  0 -2  0 -4  0  2 -4 ]

11103202320230	[ -2  0 -2  2 -2 -4  2 ]
32120010021230	[  0 -2  0 -4  0  2 -4 ]

11103202320230	[ -2  0 -2  2 -2 -4  2 ]
33133121000121	[  0 -2  0 -4  0  2 -4 ]

12123020002032	[ -2  0  2 -2 -2 -4  2 ]
30301220102210	[  0 -2 -4  0  0  2 -4 ]

12123020002032	[ -2  0  2 -2 -2 -4  2 ]
32111230020200	[  0 -2 -4  0  0  2 -4 ]

12123020002032	[ -2  0  2 -2 -2 -4  2 ]
31311230003211	[  0 -2 -4  0  0  2 -4 ]

12123020002032	[ -2  0  2 -2 -2 -4  2 ]
33101330121210	[  0 -2 -4  0  0  2 -4 ]

10212012033302	[ -2  0  2 -2 -2 -4  2 ]
30301220102210	[  0 -2 -4  0  0  2 -4 ]

10212012033302	[ -2  0  2 -2 -2 -4  2 ]
32111230020200	[  0 -2 -4  0  0  2 -4 ]

10212012033302	[ -2  0  2 -2 -2 -4  2 ]
31311230003211	[  0 -2 -4  0  0  2 -4 ]

10212012033302	[ -2  0  2 -2 -2 -4  2 ]
33101330121210	[  0 -2 -4  0  0  2 -4 ]

10210233320120	[ -2  0  2 -2 -2 -4  2 ]
30301220102210	[  0 -2 -4  0  0  2 -4 ]

10210233320120	[ -2  0  2 -2 -2 -4  2 ]
32111230020200	[  0 -2 -4  0  0  2 -4 ]

10210233320120	[ -2  0  2 -2 -2 -4  2 ]
31311230003211	[  0 -2 -4  0  0  2 -4 ]

10210233320120	[ -2  0  2 -2 -2 -4  2 ]
33101330121210	[  0 -2 -4  0  0  2 -4 ]

10200020123232	[ -2  0  2 -2 -2 -4  2 ]
30301220102210	[  0 -2 -4  0  0  2 -4 ]

10200020123232	[ -2  0  2 -2 -2 -4  2 ]
32111230020200	[  0 -2 -4  0  0  2 -4 ]

10200020123232	[ -2  0  2 -2 -2 -4  2 ]
31311230003211	[  0 -2 -4  0  0  2 -4 ]

10200020123232	[ -2  0  2 -2 -2 -4  2 ]
33101330121210	[  0 -2 -4  0  0  2 -4 ]

10303012022202	[ -2  0  2 -2 -2 -4  2 ]
30301220102210	[  0 -2 -4  0  0  2 -4 ]

10303012022202	[ -2  0  2 -2 -2 -4  2 ]
32111230020200	[  0 -2 -4  0  0  2 -4 ]

10303012022202	[ -2  0  2 -2 -2 -4  2 ]
31311230003211	[  0 -2 -4  0  0  2 -4 ]

10303012022202	[ -2  0  2 -2 -2 -4  2 ]
33101330121210	[  0 -2 -4  0  0  2 -4 ]

10103202220230	[ -2  0  2 -2 -2 -4  2 ]
30301220102210	[  0 -2 -4  0  0  2 -4 ]

10103202220230	[ -2  0  2 -2 -2 -4  2 ]
32111230020200	[  0 -2 -4  0  0  2 -4 ]

10103202220230	[ -2  0  2 -2 -2 -4  2 ]
31311230003211	[  0 -2 -4  0  0  2 -4 ]

10103202220230	[ -2  0  2 -2 -2 -4  2 ]
33101330121210	[  0 -2 -4  0  0  2 -4 ]

11120320302302	[ -2  0  2 -2 -2 -4  2 ]
30301220102210	[  0 -2 -4  0  0  2 -4 ]

11120320302302	[ -2  0  2 -2 -2 -4  2 ]
32111230020200	[  0 -2 -4  0  0  2 -4 ]

11120320302302	[ -2  0  2 -2 -2 -4  2 ]
31311230003211	[  0 -2 -4  0  0  2 -4 ]

11120320302302	[ -2  0  2 -2 -2 -4  2 ]
33101330121210	[  0 -2 -4  0  0  2 -4 ]

11102302320320	[ -2  0  2 -2 -2 -4  2 ]
30301220102210	[  0 -2 -4  0  0  2 -4 ]

11102302320320	[ -2  0  2 -2 -2 -4  2 ]
32111230020200	[  0 -2 -4  0  0  2 -4 ]

11102302320320	[ -2  0  2 -2 -2 -4  2 ]
31311230003211	[  0 -2 -4  0  0  2 -4 ]

11102302320320	[ -2  0  2 -2 -2 -4  2 ]
33101330121210	[  0 -2 -4  0  0  2 -4 ]

10212303032120	[ -2  2 -2 -4 -2  0  2 ]
31032111230130	[  0 -4  0  2  0 -2 -4 ]

10212303032120	[ -2  2 -2 -4 -2  0  2 ]
32000230121210	[  0 -4  0  2  0 -2 -4 ]

10212303032120	[ -2  2 -2 -4 -2  0  2 ]
31113210303012	[  0 -4  0  2  0 -2 -4 ]

10212303032120	[ -2  2 -2 -4 -2  0  2 ]
32102120123000	[  0 -4  0  2  0 -2 -4 ]

10323230102120	[ -2  2 -2 -4 -2  0  2 ]
31032111230130	[  0 -4  0  2  0 -2 -4 ]

10323230102120	[ -2  2 -2 -4 -2  0  2 ]
32000230121210	[  0 -4  0  2  0 -2 -4 ]

10323230102120	[ -2  2 -2 -4 -2  0  2 ]
31113210303012	[  0 -4  0  2  0 -2 -4 ]

10323230102120	[ -2  2 -2 -4 -2  0  2 ]
32102120123000	[  0 -4  0  2  0 -2 -4 ]

10302320301212	[ -2  2 -2 -4 -2  0  2 ]
31032111230130	[  0 -4  0  2  0 -2 -4 ]

10302320301212	[ -2  2 -2 -4 -2  0  2 ]
32000230121210	[  0 -4  0  2  0 -2 -4 ]

10302320301212	[ -2  2 -2 -4 -2  0  2 ]
31113210303012	[  0 -4  0  2  0 -2 -4 ]

10302320301212	[ -2  2 -2 -4 -2  0  2 ]
32102120123000	[  0 -4  0  2  0 -2 -4 ]

10101232030232	[ -2  2 -2 -4 -2  0  2 ]
31032111230130	[  0 -4  0  2  0 -2 -4 ]

10101232030232	[ -2  2 -2 -4 -2  0  2 ]
